component,location,carrier,0
Link,ES6 0,rural air heat pump,0.03608
Link,ES6 0,rural biomass boiler,20.76748
Link,ES6 0,rural gas boiler,53.37874
Link,ES6 0,rural ground heat pump,0.3737
Link,ES6 0,rural resistive heater,99.99562
Link,ES6 0,solid biomass for industry,26.25571
Link,ES6 0,unsustainable bioliquids,124017.7774
Link,ES6 0,urban central air heat pump,0.02177
Link,ES6 0,urban central gas CHP,0.05732
Link,ES6 0,urban central gas boiler,192.80661
Link,ES6 0,urban central resistive heater,4.8658
Link,ES6 0,urban central solid biomass CHP,0.01653
Link,ES6 0,urban central solid biomass CHP CC,0.01077
Link,ES6 0,urban decentral air heat pump,15.63657
Link,ES6 0,urban decentral biomass boiler,148.46027
Link,ES6 0,urban decentral gas boiler,381.58808
Link,ES6 0,urban decentral resistive heater,707.54124
Link,ES6 0,waste CHP,0.00937
Link,EU,BOF,13631.56922
Link,EU,OCGT methanol,3.27933
Link,EU,agriculture machinery oil,5870.29901
Link,EU,ammonia cracker,0.75943
Link,EU,coal,169070.72085
Link,EU,coal for industry,19087.19854
Link,EU,kerosene for aviation,84920.88774
Link,EU,land transport oil,639070.57221
Link,EU,lignite,161369.81355
Link,EU,naphtha for industry,97456.58526
Link,EU,nuclear,311349.69325
Link,EU,oil,4.53084
Link,EU,oil refining,1000000.0
Link,EU,rural oil boiler,68625.56805
Link,EU,shipping methanol,8612.49494
Link,EU,shipping oil,56124.7587
Link,EU,solid biomass import,0.20921
Link,EU,urban decentral oil boiler,149130.77722
Link,FI1 0,BEV charger,12189.2837
Link,FI1 0,CO2 pipeline,0.06216
Link,FI1 0,Combined-Cycle Gas,4671.73197
Link,FI1 0,DC,2300.0
Link,FI1 0,EAF,0.00491
Link,FI1 0,H2 DRI,0.00273
Link,FI1 0,H2 Electrolysis,0.01025
Link,FI1 0,HVC to air,26388.69333
Link,FI1 0,Haber-Bosch,0.02131
Link,FI1 0,Open-Cycle Gas,0.07583
Link,FI1 0,SMR,1287.51301
Link,FI1 0,Sabatier,0.01298
Link,FI1 0,battery charger,0.15982
Link,FI1 0,battery discharger,0.16311
Link,FI1 0,biogas to gas,164.32773
Link,FI1 0,biomass to liquid,3049.21215
Link,FI1 0,biomass-to-methanol,0.00508
Link,FI1 0,electricity distribution grid,13535.01181
Link,FI1 0,gas DRI,0.01755
Link,FI1 0,gas for industry,101.82248
Link,FI1 0,heat100-200 industry electric boiler steam,0.00823
Link,FI1 0,heat100-200 industry gas,302.51495
Link,FI1 0,heat100-200 industry industrial heat pump high temperature,7.01879
Link,FI1 0,heat100-200 industry solid biomass,0.04963
Link,FI1 0,heat200-500 industry gas,172.99228
Link,FI1 0,heat200-500 industry hydrogen,0.00931
Link,FI1 0,heat200-500 industry solid biomass,0.0479
Link,FI1 0,heat<100 industry electric boiler steam,0.00843
Link,FI1 0,heat<100 industry gas,1701.25986
Link,FI1 0,heat<100 industry industrial heat pump medium temperature,0.06908
Link,FI1 0,heat<100 industry solid biomass,0.05241
Link,FI1 0,heat>500 industry gas,164.58008
Link,FI1 0,heat>500 industry hydrogen,0.00843
Link,FI1 0,home battery charger,0.16284
Link,FI1 0,home battery discharger,0.16619
Link,FI1 0,methanolisation,978.4004
Link,FI1 0,municipal solid waste,124.88009
Link,FI1 0,rural air heat pump,0.00744
Link,FI1 0,rural biomass boiler,1617.78256
Link,FI1 0,rural gas boiler,395.46829
Link,FI1 0,rural ground heat pump,838.303
Link,FI1 0,rural resistive heater,2119.3707
Link,FI1 0,solid biomass for industry,5684.93151
Link,FI1 0,steel emission,110.45327
Link,FI1 0,unsustainable bioliquids,3128356.7238
Link,FI1 0,urban central air heat pump,0.01447
Link,FI1 0,urban central gas CHP,0.07899
Link,FI1 0,urban central gas boiler,13875.91457
Link,FI1 0,urban central resistive heater,0.18298
Link,FI1 0,urban central solid biomass CHP,0.08422
Link,FI1 0,urban central solid biomass CHP CC,646.1616
Link,FI1 0,urban decentral air heat pump,1875.39081
Link,FI1 0,urban decentral biomass boiler,5518.47191
Link,FI1 0,urban decentral gas boiler,2167.73982
Link,FI1 0,urban decentral resistive heater,8366.97469
Link,FI1 0,waste CHP,0.01176
Link,FR0 0,BEV charger,47119.93378
Link,FR0 0,CO2 pipeline,36.63708
Link,FR0 0,Combined-Cycle Gas,6146.55322
Link,FR0 0,DC,3000.0
Link,FR0 0,EAF,0.00603
Link,FR0 0,H2 DRI,0.00277
Link,FR0 0,H2 Electrolysis,0.01053
Link,FR0 0,HVC to air,66557.26486
Link,FR0 0,Haber-Bosch,0.0325
Link,FR0 0,Open-Cycle Gas,0.12395
Link,FR0 0,SMR,1290.42256
Link,FR0 0,Sabatier,0.01282
Link,FR0 0,battery charger,0.16063
Link,FR0 0,battery discharger,0.16394
Link,FR0 0,biogas to gas,288.79369
Link,FR0 0,biomass to liquid,267.32436
Link,FR0 0,biomass-to-methanol,0.0051
Link,FR0 0,electricity distribution grid,35985.8022
Link,FR0 0,gas DRI,0.02233
Link,FR0 0,gas for industry,506.64068
Link,FR0 0,gas pipeline,37500.0
Link,FR0 0,heat100-200 industry electric boiler steam,0.00833
Link,FR0 0,heat100-200 industry gas,1898.99529
Link,FR0 0,heat100-200 industry industrial heat pump high temperature,0.03064
Link,FR0 0,heat100-200 industry solid biomass,0.03831
Link,FR0 0,heat200-500 industry gas,472.08885
Link,FR0 0,heat200-500 industry hydrogen,0.00854
Link,FR0 0,heat200-500 industry solid biomass,0.03768
Link,FR0 0,heat<100 industry electric boiler steam,0.00806
Link,FR0 0,heat<100 industry gas,1334.38496
Link,FR0 0,heat<100 industry industrial heat pump medium temperature,0.02508
Link,FR0 0,heat<100 industry solid biomass,0.03713
Link,FR0 0,heat>500 industry gas,1116.67677
Link,FR0 0,heat>500 industry hydrogen,0.00863
Link,FR0 0,home battery charger,0.19118
Link,FR0 0,home battery discharger,0.19512
Link,FR0 0,methanolisation,980.56036
Link,FR0 0,municipal solid waste,314.38544
Link,FR0 0,rural air heat pump,0.02172
Link,FR0 0,rural biomass boiler,1237.492
Link,FR0 0,rural gas boiler,1715.91687
Link,FR0 0,rural ground heat pump,1027.98242
Link,FR0 0,rural resistive heater,2571.71434
Link,FR0 0,solid biomass for industry,789.95434
Link,FR0 0,steel emission,272.83449
Link,FR0 0,unsustainable bioliquids,6493389.26331
Link,FR0 0,urban central air heat pump,0.02073
Link,FR0 0,urban central gas CHP,0.1367
Link,FR0 0,urban central gas boiler,13145.73458
Link,FR0 0,urban central resistive heater,0.27151
Link,FR0 0,urban central solid biomass CHP,0.05172
Link,FR0 0,urban central solid biomass CHP CC,536.94627
Link,FR0 0,urban decentral air heat pump,6307.29025
Link,FR0 0,urban decentral biomass boiler,8909.90323
Link,FR0 0,urban decentral gas boiler,12354.54708
Link,FR0 0,urban decentral resistive heater,19232.5311
Link,FR0 0,waste CHP,0.01252
Link,FR0 1,BEV charger,29704.34328
Link,FR0 1,CO2 pipeline,0.22384
Link,FR0 1,Combined-Cycle Gas,4037.93321
Link,FR0 1,EAF,0.00586
Link,FR0 1,H2 DRI,0.00273
Link,FR0 1,H2 Electrolysis,0.01067
Link,FR0 1,HVC to air,43078.17594
Link,FR0 1,Haber-Bosch,0.03927
Link,FR0 1,Open-Cycle Gas,0.1047
Link,FR0 1,SMR,776.78747
Link,FR0 1,Sabatier,0.01253
Link,FR0 1,battery charger,0.16037
Link,FR0 1,battery discharger,0.16367
Link,FR0 1,biogas to gas,98.71498
Link,FR0 1,biomass to liquid,0.13402
Link,FR0 1,biomass-to-methanol,0.00506
Link,FR0 1,electricity distribution grid,21513.3202
Link,FR0 1,gas DRI,0.02171
Link,FR0 1,gas for industry,456.20211
Link,FR0 1,gas pipeline,15000.0
Link,FR0 1,heat100-200 industry electric boiler steam,0.00853
Link,FR0 1,heat100-200 industry gas,1249.57053
Link,FR0 1,heat100-200 industry industrial heat pump high temperature,0.06046
Link,FR0 1,heat100-200 industry solid biomass,0.031
Link,FR0 1,heat200-500 industry gas,348.80634
Link,FR0 1,heat200-500 industry hydrogen,0.00851
Link,FR0 1,heat200-500 industry solid biomass,0.03202
Link,FR0 1,heat<100 industry electric boiler steam,0.00835
Link,FR0 1,heat<100 industry gas,958.74984
Link,FR0 1,heat<100 industry industrial heat pump medium temperature,0.0368
Link,FR0 1,heat<100 industry solid biomass,0.03058
Link,FR0 1,heat>500 industry gas,1056.16965
Link,FR0 1,heat>500 industry hydrogen,0.00857
Link,FR0 1,home battery charger,0.18421
Link,FR0 1,home battery discharger,0.18801
Link,FR0 1,methanolisation,590.16959
Link,FR0 1,municipal solid waste,189.02391
Link,FR0 1,rural air heat pump,0.02367
Link,FR0 1,rural biomass boiler,1024.94652
Link,FR0 1,rural gas boiler,1421.19951
Link,FR0 1,rural ground heat pump,715.1338
Link,FR0 1,rural resistive heater,2199.85367
Link,FR0 1,solid biomass for industry,469.17808
Link,FR0 1,steel emission,206.52933
Link,FR0 1,unsustainable bioliquids,2219307.53343
Link,FR0 1,urban central air heat pump,0.04986
Link,FR0 1,urban central gas CHP,0.1146
Link,FR0 1,urban central gas boiler,6021.18166
Link,FR0 1,urban central resistive heater,404.91081
Link,FR0 1,urban central solid biomass CHP,0.0456
Link,FR0 1,urban central solid biomass CHP CC,184.30754
Link,FR0 1,urban decentral air heat pump,3176.04866
Link,FR0 1,urban decentral biomass boiler,4274.65824
Link,FR0 1,urban decentral gas boiler,5927.27723
Link,FR0 1,urban decentral resistive heater,9204.04813
Link,FR0 1,waste CHP,0.01249
Link,FR0 2,BEV charger,19222.93438
Link,FR0 2,CO2 pipeline,0.03671
Link,FR0 2,Combined-Cycle Gas,283.10558
Link,FR0 2,DC,2000.0
Link,FR0 2,H2 Electrolysis,0.01058
Link,FR0 2,HVC to air,29707.2885
Link,FR0 2,Haber-Bosch,0.02693
Link,FR0 2,Open-Cycle Gas,0.13993
Link,FR0 2,SMR,265.63427
Link,FR0 2,Sabatier,0.01304
Link,FR0 2,battery charger,0.16125
Link,FR0 2,battery discharger,0.16458
Link,FR0 2,biogas to gas,170.85208
Link,FR0 2,biomass to liquid,2156.27695
Link,FR0 2,biomass-to-methanol,0.0051
Link,FR0 2,electricity distribution grid,18196.36684
Link,FR0 2,gas for industry,70.77626
Link,FR0 2,gas pipeline,19500.0
Link,FR0 2,heat100-200 industry electric boiler steam,0.00771
Link,FR0 2,heat100-200 industry gas,699.75582
Link,FR0 2,heat100-200 industry industrial heat pump high temperature,0.02899
Link,FR0 2,heat100-200 industry solid biomass,0.03984
Link,FR0 2,heat200-500 industry gas,175.28195
Link,FR0 2,heat200-500 industry hydrogen,0.00871
Link,FR0 2,heat200-500 industry solid biomass,0.04118
Link,FR0 2,heat<100 industry electric boiler steam,0.00757
Link,FR0 2,heat<100 industry gas,442.01157
Link,FR0 2,heat<100 industry industrial heat pump medium temperature,0.02383
Link,FR0 2,heat<100 industry solid biomass,0.03982
Link,FR0 2,heat>500 industry gas,459.10347
Link,FR0 2,heat>500 industry hydrogen,0.00827
Link,FR0 2,home battery charger,0.21649
Link,FR0 2,home battery discharger,0.22096
Link,FR0 2,methanolisation,201.74921
Link,FR0 2,municipal solid waste,130.93104
Link,FR0 2,rural air heat pump,0.01702
Link,FR0 2,rural biomass boiler,2978.95413
Link,FR0 2,rural gas boiler,4130.64296
Link,FR0 2,rural ground heat pump,339.74158
Link,FR0 2,rural resistive heater,6727.89481
Link,FR0 2,solid biomass for industry,410.9589
Link,FR0 2,unsustainable bioliquids,3841357.1299
Link,FR0 2,urban central air heat pump,0.02814
Link,FR0 2,urban central gas CHP,0.14689
Link,FR0 2,urban central gas boiler,3409.78435
Link,FR0 2,urban central resistive heater,0.34858
Link,FR0 2,urban central solid biomass CHP,0.0561
Link,FR0 2,urban central solid biomass CHP CC,133.2693
Link,FR0 2,urban decentral air heat pump,2237.87237
Link,FR0 2,urban decentral biomass boiler,1973.83323
Link,FR0 2,urban decentral gas boiler,2736.93383
Link,FR0 2,urban decentral resistive heater,4128.88368
Link,FR0 2,waste CHP,0.0121
Link,FR0 3,BEV charger,19858.89578
Link,FR0 3,CO2 pipeline,0.02893
Link,FR0 3,Combined-Cycle Gas,2791.38113
Link,FR0 3,DC,1000.0
Link,FR0 3,H2 Electrolysis,0.0105
Link,FR0 3,HVC to air,30291.22193
Link,FR0 3,Haber-Bosch,0.02951
Link,FR0 3,Open-Cycle Gas,0.13715
Link,FR0 3,SMR,422.86238
Link,FR0 3,Sabatier,0.01303
Link,FR0 3,battery charger,0.16106
Link,FR0 3,battery discharger,0.16438
Link,FR0 3,biogas to gas,163.52026
Link,FR0 3,biomass to liquid,671.51082
Link,FR0 3,biomass-to-methanol,0.0051
Link,FR0 3,electricity distribution grid,16130.74448
Link,FR0 3,gas for industry,155.25114
Link,FR0 3,gas pipeline,16500.0
Link,FR0 3,heat100-200 industry electric boiler steam,0.00771
Link,FR0 3,heat100-200 industry gas,680.13589
Link,FR0 3,heat100-200 industry industrial heat pump high temperature,0.02357
Link,FR0 3,heat100-200 industry solid biomass,0.03719
Link,FR0 3,heat200-500 industry gas,158.1598
Link,FR0 3,heat200-500 industry hydrogen,0.00879
Link,FR0 3,heat200-500 industry solid biomass,0.03986
Link,FR0 3,heat<100 industry electric boiler steam,0.00785
Link,FR0 3,heat<100 industry gas,502.16864
Link,FR0 3,heat<100 industry industrial heat pump medium temperature,0.02075
Link,FR0 3,heat<100 industry solid biomass,0.03706
Link,FR0 3,heat>500 industry gas,410.01652
Link,FR0 3,heat>500 industry hydrogen,0.00832
Link,FR0 3,home battery charger,0.19649
Link,FR0 3,home battery discharger,0.20054
Link,FR0 3,methanolisation,321.23068
Link,FR0 3,municipal solid waste,133.97955
Link,FR0 3,rural air heat pump,0.02353
Link,FR0 3,rural biomass boiler,989.51256
Link,FR0 3,rural gas boiler,1372.06647
Link,FR0 3,rural ground heat pump,415.78241
Link,FR0 3,rural resistive heater,2131.48761
Link,FR0 3,solid biomass for industry,294.52055
Link,FR0 3,unsustainable bioliquids,3676480.71271
Link,FR0 3,urban central air heat pump,0.02153
Link,FR0 3,urban central gas CHP,0.14987
Link,FR0 3,urban central gas boiler,5659.58511
Link,FR0 3,urban central resistive heater,0.3344
Link,FR0 3,urban central solid biomass CHP,0.04858
Link,FR0 3,urban central solid biomass CHP CC,212.00922
Link,FR0 3,urban decentral air heat pump,2831.32445
Link,FR0 3,urban decentral biomass boiler,3778.24878
Link,FR0 3,urban decentral gas boiler,5238.95167
Link,FR0 3,urban decentral resistive heater,8073.96912
Link,FR0 3,waste CHP,0.01199
Link,FR0 4,BEV charger,14617.59339
Link,FR0 4,CO2 pipeline,0.13317
Link,FR0 4,Combined-Cycle Gas,2108.62281
Link,FR0 4,H2 Electrolysis,0.01065
Link,FR0 4,HVC to air,23776.82428
Link,FR0 4,Haber-Bosch,0.01287
Link,FR0 4,Open-Cycle Gas,0.10185
Link,FR0 4,SMR,0.46829
Link,FR0 4,Sabatier,0.01243
Link,FR0 4,battery charger,0.15832
Link,FR0 4,battery discharger,0.16158
Link,FR0 4,biogas to gas,128.35984
Link,FR0 4,biomass to liquid,1119.61289
Link,FR0 4,biomass-to-methanol,0.00511
Link,FR0 4,electricity distribution grid,12897.39989
Link,FR0 4,gas for industry,384.7032
Link,FR0 4,gas pipeline,45700.0
Link,FR0 4,heat100-200 industry electric boiler steam,0.00819
Link,FR0 4,heat100-200 industry gas,916.6692
Link,FR0 4,heat100-200 industry industrial heat pump high temperature,300.4297
Link,FR0 4,heat100-200 industry solid biomass,0.04786
Link,FR0 4,heat200-500 industry gas,212.94016
Link,FR0 4,heat200-500 industry hydrogen,0.00848
Link,FR0 4,heat200-500 industry solid biomass,0.05567
Link,FR0 4,heat<100 industry electric boiler steam,0.00814
Link,FR0 4,heat<100 industry gas,616.44193
Link,FR0 4,heat<100 industry industrial heat pump medium temperature,19.8065
Link,FR0 4,heat<100 industry solid biomass,0.05567
Link,FR0 4,heat>500 industry gas,766.20028
Link,FR0 4,heat>500 industry hydrogen,0.00827
Link,FR0 4,home battery charger,0.18213
Link,FR0 4,home battery discharger,0.18588
Link,FR0 4,methanolisation,0.29165
Link,FR0 4,municipal solid waste,92.24504
Link,FR0 4,rural air heat pump,0.01632
Link,FR0 4,rural biomass boiler,1562.3529
Link,FR0 4,rural gas boiler,2166.37173
Link,FR0 4,rural ground heat pump,223.01817
Link,FR0 4,rural resistive heater,3509.15228
Link,FR0 4,solid biomass for industry,462.32877
Link,FR0 4,unsustainable bioliquids,2885845.04949
Link,FR0 4,urban central air heat pump,2.4803
Link,FR0 4,urban central gas CHP,0.10122
Link,FR0 4,urban central gas boiler,2611.54515
Link,FR0 4,urban central resistive heater,3.76872
Link,FR0 4,urban central solid biomass CHP,0.12602
Link,FR0 4,urban central solid biomass CHP CC,111.34697
Link,FR0 4,urban decentral air heat pump,1595.6031
Link,FR0 4,urban decentral biomass boiler,1612.43088
Link,FR0 4,urban decentral gas boiler,2235.81028
Link,FR0 4,urban decentral resistive heater,3433.07478
Link,FR0 4,waste CHP,0.012
Link,FR5 0,BEV charger,542.77978
Link,FR5 0,CO2 pipeline,0.09141
Link,FR5 0,Combined-Cycle Gas,398.27604
Link,FR5 0,DC,600.0
Link,FR5 0,H2 Electrolysis,0.01067
Link,FR5 0,HVC to air,1808.16399
Link,FR5 0,Haber-Bosch,0.00638
Link,FR5 0,Open-Cycle Gas,0.09675
Link,FR5 0,SMR,0.17042
Link,FR5 0,Sabatier,0.01187
Link,FR5 0,battery charger,0.16809
Link,FR5 0,battery discharger,0.17156
Link,FR5 0,biogas to gas,2.01554
Link,FR5 0,biomass to liquid,2.55174
Link,FR5 0,biomass-to-methanol,0.00501
Link,FR5 0,electricity distribution grid,977.55178
Link,FR5 0,gas pipeline new,1563.48532
Link,FR5 0,heat100-200 industry electric boiler steam,0.00871
Link,FR5 0,heat100-200 industry gas,10.27875
Link,FR5 0,heat100-200 industry industrial heat pump high temperature,3.15455
Link,FR5 0,heat100-200 industry solid biomass,0.0572
Link,FR5 0,heat200-500 industry gas,4.03155
Link,FR5 0,heat200-500 industry hydrogen,0.01047
Link,FR5 0,heat200-500 industry solid biomass,0.05899
Link,FR5 0,heat<100 industry electric boiler steam,0.00903
Link,FR5 0,heat<100 industry gas,7.99512
Link,FR5 0,heat<100 industry industrial heat pump medium temperature,0.33738
Link,FR5 0,heat<100 industry solid biomass,0.06379
Link,FR5 0,heat>500 industry gas,1.24974
Link,FR5 0,heat>500 industry hydrogen,0.01238
Link,FR5 0,home battery charger,0.44673
Link,FR5 0,home battery discharger,0.45595
Link,FR5 0,methanolisation,0.0864
Link,FR5 0,municipal solid waste,4.29301
Link,FR5 0,rural air heat pump,0.02151
Link,FR5 0,rural biomass boiler,177.73263
Link,FR5 0,rural gas boiler,246.44556
Link,FR5 0,rural ground heat pump,9.20247
Link,FR5 0,rural resistive heater,407.51508
Link,FR5 0,solid biomass for industry,3.42466
Link,FR5 0,unsustainable bioliquids,45026.88317
Link,FR5 0,urban decentral air heat pump,0.00481
Link,FR5 0,urban decentral biomass boiler,0.01505
Link,FR5 0,urban decentral gas boiler,0.01658
Link,FR5 0,urban decentral resistive heater,0.13178
Link,FR5 0,waste CHP,0.00865
Link,GB2 0,BEV charger,34725.65576
Link,GB2 0,CO2 pipeline,0.10359
Link,GB2 0,Combined-Cycle Gas,8578.96674
Link,GB2 0,DC,2400.0
Link,GB2 0,H2 Electrolysis,0.01083
Link,GB2 0,HVC to air,54967.431
Link,GB2 0,Haber-Bosch,651.04836
Link,GB2 0,Open-Cycle Gas,0.08193
Link,GB2 0,SMR,3979.9845
Link,GB2 0,Sabatier,0.0143
Link,GB2 0,battery charger,0.16225
Link,GB2 0,battery discharger,0.16559
Link,GB2 0,biogas to gas,877.06061
Link,GB2 0,biomass to liquid,1427.47059
Link,GB2 0,biomass-to-methanol,0.00512
Link,GB2 0,co2 sequestered,0.90003
Link,GB2 0,electricity distribution grid,16196.78309
Link,GB2 0,gas for industry,465.75342
Link,GB2 0,gas pipeline,18915.0
Link,GB2 0,gas pipeline new,3330.30061
Link,GB2 0,heat100-200 industry electric boiler steam,0.00969
Link,GB2 0,heat100-200 industry gas,1692.92851
Link,GB2 0,heat100-200 industry industrial heat pump high temperature,38.93164
Link,GB2 0,heat100-200 industry solid biomass,0.03727
Link,GB2 0,heat200-500 industry gas,491.50914
Link,GB2 0,heat200-500 industry hydrogen,0.00913
Link,GB2 0,heat200-500 industry solid biomass,0.02125
Link,GB2 0,heat<100 industry electric boiler steam,0.00944
Link,GB2 0,heat<100 industry gas,1298.64379
Link,GB2 0,heat<100 industry industrial heat pump medium temperature,0.07553
Link,GB2 0,heat<100 industry solid biomass,0.03596
Link,GB2 0,heat>500 industry gas,852.9621
Link,GB2 0,heat>500 industry hydrogen,0.00845
Link,GB2 0,home battery charger,0.1555
Link,GB2 0,home battery discharger,0.15871
Link,GB2 0,methanolisation,1.47581
Link,GB2 0,municipal solid waste,69.00535
Link,GB2 0,rural air heat pump,0.01906
Link,GB2 0,rural biomass boiler,134.85662
Link,GB2 0,rural gas boiler,6614.65115
Link,GB2 0,rural ground heat pump,41.96917
Link,GB2 0,rural resistive heater,610.70518
Link,GB2 0,solid biomass for industry,772.83105
Link,GB2 0,unsustainable bioliquids,1640927.03895
Link,GB2 0,urban central air heat pump,0.02582
Link,GB2 0,urban central gas CHP,0.08056
Link,GB2 0,urban central gas boiler,3557.65359
Link,GB2 0,urban central resistive heater,794.80147
Link,GB2 0,urban central solid biomass CHP,0.0381
Link,GB2 0,urban central solid biomass CHP CC,1.00631
Link,GB2 0,urban decentral air heat pump,134.30567
Link,GB2 0,urban decentral biomass boiler,393.48628
Link,GB2 0,urban decentral gas boiler,19300.3095
Link,GB2 0,urban decentral resistive heater,1783.15361
Link,GB2 0,waste CHP,0.01209
Link,GB2 1,BEV charger,64346.38198
Link,GB2 1,CO2 pipeline,0.01569
Link,GB2 1,Combined-Cycle Gas,44428.62369
Link,GB2 1,DC,7400.0
Link,GB2 1,EAF,0.00623
Link,GB2 1,H2 DRI,0.0027
Link,GB2 1,H2 Electrolysis,0.01081
Link,GB2 1,HVC to air,99011.922
Link,GB2 1,Haber-Bosch,569.09767
Link,GB2 1,Open-Cycle Gas,0.08265
Link,GB2 1,SMR,4436.21175
Link,GB2 1,Sabatier,0.01439
Link,GB2 1,battery charger,0.16189
Link,GB2 1,battery discharger,0.16523
Link,GB2 1,biogas to gas,1422.78586
Link,GB2 1,biomass to liquid,1016.99738
Link,GB2 1,biomass-to-methanol,0.00512
Link,GB2 1,co2 sequestered,108.36482
Link,GB2 1,electricity distribution grid,29677.71963
Link,GB2 1,gas DRI,0.02341
Link,GB2 1,gas for industry,157.82283
Link,GB2 1,gas pipeline,16500.0
Link,GB2 1,heat100-200 industry electric boiler steam,0.00982
Link,GB2 1,heat100-200 industry gas,2118.50211
Link,GB2 1,heat100-200 industry industrial heat pump high temperature,0.48264
Link,GB2 1,heat100-200 industry solid biomass,0.03715
Link,GB2 1,heat200-500 industry gas,654.73968
Link,GB2 1,heat200-500 industry hydrogen,0.00881
Link,GB2 1,heat200-500 industry solid biomass,0.03471
Link,GB2 1,heat<100 industry electric boiler steam,0.0095
Link,GB2 1,heat<100 industry gas,1542.93834
Link,GB2 1,heat<100 industry industrial heat pump medium temperature,0.06642
Link,GB2 1,heat<100 industry solid biomass,0.03529
Link,GB2 1,heat>500 industry gas,403.16415
Link,GB2 1,heat>500 industry hydrogen,0.00834
Link,GB2 1,home battery charger,0.153
Link,GB2 1,home battery discharger,0.15615
Link,GB2 1,methanolisation,728.76572
Link,GB2 1,municipal solid waste,90.20428
Link,GB2 1,rural air heat pump,0.0142
Link,GB2 1,rural biomass boiler,137.0372
Link,GB2 1,rural gas boiler,6721.60743
Link,GB2 1,rural ground heat pump,97.75653
Link,GB2 1,rural resistive heater,619.81433
Link,GB2 1,solid biomass for industry,914.38356
Link,GB2 1,steel emission,142.36824
Link,GB2 1,unsustainable bioliquids,2661965.45281
Link,GB2 1,urban central air heat pump,0.03553
Link,GB2 1,urban central gas CHP,0.08351
Link,GB2 1,urban central gas boiler,10665.65946
Link,GB2 1,urban central resistive heater,2060.45035
Link,GB2 1,urban central solid biomass CHP,0.03955
Link,GB2 1,urban central solid biomass CHP CC,481.19645
Link,GB2 1,urban decentral air heat pump,319.9219
Link,GB2 1,urban decentral biomass boiler,1087.25044
Link,GB2 1,urban decentral gas boiler,53329.10249
Link,GB2 1,urban decentral resistive heater,4928.58595
Link,GB2 1,waste CHP,0.0122
Link,GB3 0,BEV charger,2687.18942
Link,GB3 0,CO2 pipeline,0.08704
Link,GB3 0,Combined-Cycle Gas,6035.34602
Link,GB3 0,DC,500.0
Link,GB3 0,H2 Electrolysis,0.0108
Link,GB3 0,HVC to air,7826.69592
Link,GB3 0,Haber-Bosch,0.08681
Link,GB3 0,Open-Cycle Gas,0.07517
Link,GB3 0,SMR,41.32718
Link,GB3 0,Sabatier,0.01456
Link,GB3 0,battery charger,0.15899
Link,GB3 0,battery discharger,0.16226
Link,GB3 0,biogas to gas,105.5438
Link,GB3 0,biomass to liquid,168.81918
Link,GB3 0,biomass-to-methanol,0.00511
Link,GB3 0,electricity distribution grid,1724.19671
Link,GB3 0,gas for industry,11.41553
Link,GB3 0,gas pipeline,1500.0
Link,GB3 0,gas pipeline new,1866.80823
Link,GB3 0,heat100-200 industry electric boiler steam,0.00807
Link,GB3 0,heat100-200 industry gas,86.76504
Link,GB3 0,heat100-200 industry industrial heat pump high temperature,2.19774
Link,GB3 0,heat100-200 industry solid biomass,0.03696
Link,GB3 0,heat200-500 industry gas,30.30907
Link,GB3 0,heat200-500 industry hydrogen,0.01139
Link,GB3 0,heat200-500 industry solid biomass,0.03383
Link,GB3 0,heat<100 industry electric boiler steam,0.00792
Link,GB3 0,heat<100 industry gas,65.07191
Link,GB3 0,heat<100 industry industrial heat pump medium temperature,1.75579
Link,GB3 0,heat<100 industry solid biomass,0.04025
Link,GB3 0,heat>500 industry gas,28.77363
Link,GB3 0,heat>500 industry hydrogen,0.0098
Link,GB3 0,home battery charger,0.15299
Link,GB3 0,home battery discharger,0.15614
Link,GB3 0,methanolisation,30.99531
Link,GB3 0,municipal solid waste,5.89817
Link,GB3 0,rural air heat pump,0.01894
Link,GB3 0,rural biomass boiler,32.05276
Link,GB3 0,rural gas boiler,1572.1724
Link,GB3 0,rural ground heat pump,3.46275
Link,GB3 0,rural resistive heater,145.24693
Link,GB3 0,solid biomass for industry,18.26484
Link,GB3 0,unsustainable bioliquids,197436.72404
Link,GB3 0,urban central air heat pump,0.02671
Link,GB3 0,urban central gas CHP,0.07411
Link,GB3 0,urban central gas boiler,138.76411
Link,GB3 0,urban central resistive heater,32.0796
Link,GB3 0,urban central solid biomass CHP,0.03891
Link,GB3 0,urban central solid biomass CHP CC,20.35548
Link,GB3 0,urban decentral air heat pump,10.80706
Link,GB3 0,urban decentral biomass boiler,14.73133
Link,GB3 0,urban decentral gas boiler,722.56446
Link,GB3 0,urban decentral resistive heater,67.49154
Link,GB3 0,waste CHP,0.01
Link,GR0 0,BEV charger,18436.33891
Link,GR0 0,CO2 pipeline,0.40096
Link,GR0 0,Combined-Cycle Gas,13363.79826
Link,GR0 0,DC,500.0
Link,GR0 0,H2 Electrolysis,0.01105
Link,GR0 0,HVC to air,32047.90937
Link,GR0 0,Haber-Bosch,142.27681
Link,GR0 0,Open-Cycle Gas,0.08056
Link,GR0 0,SMR,872.11396
Link,GR0 0,Sabatier,0.01339
Link,GR0 0,battery charger,0.16526
Link,GR0 0,battery discharger,0.16867
Link,GR0 0,biogas to gas,109.53396
Link,GR0 0,biomass to liquid,0.01638
Link,GR0 0,biomass-to-methanol,0.00429
