component,location,carrier,0
Generator,DE0 3,landscape care,0.00011415524449971394
Generator,DE0 3,manure and slurry,4.7627061032244336e-09
Generator,DE0 3,municipal solid waste,0.00011322949524552585
Generator,DE0 3,rural solar thermal,0.02878916172734971
Generator,DE0 3,sewage sludge,3.659355603060585e-08
Generator,DE0 3,solar-hsat,0.156047127109218
Generator,DE0 3,solid biomass,5.13e-07
Generator,DE0 3,straw,3.2565557125467893e-09
Generator,DE0 3,unsustainable biogas,0.00011415525196387643
Generator,DE0 3,unsustainable bioliquids,0.00011415525250024702
Generator,DE0 3,unsustainable solid biomass,0.00011408347412745026
Generator,DE0 3,urban central heat vent,0.4164511122607346
Generator,DE0 3,urban central solar thermal,0.03169056512832871
Generator,DE0 3,urban decentral heat vent,0.4662576687116564
Generator,DE0 3,urban decentral solar thermal,0.024822695035460994
Generator,DE0 4,Onshore Wind,0.16021522655949688
Generator,DE0 4,Run of River,0.4767111982303303
Generator,DE0 4,Solar,0.12466597232460634
Generator,DE0 4,forest residues,0.00011415524999257605
Generator,DE0 4,industry wood,0.0001141552520135701
Generator,DE0 4,landscape care,0.00011415525318722887
Generator,DE0 4,manure and slurry,7.019609566261914e-09
Generator,DE0 4,municipal solid waste,0.00011365667927553167
Generator,DE0 4,rural solar thermal,0.03401360544217687
Generator,DE0 4,sewage sludge,2.0585674972188304e-08
Generator,DE0 4,solar-hsat,0.1507189483568339
Generator,DE0 4,solid biomass,7.26e-07
Generator,DE0 4,straw,3.4530827504810174e-09
Generator,DE0 4,unsustainable biogas,0.0001141552510973402
Generator,DE0 4,unsustainable bioliquids,0.00011415525156678644
Generator,DE0 4,unsustainable solid biomass,0.00011408211417837195
Generator,DE0 4,urban central heat vent,0.13919026197406723
Generator,DE0 4,urban central solar thermal,0.032340258722069776
Generator,DE0 4,urban decentral heat vent,0.4558232931726907
Generator,DE0 4,urban decentral solar thermal,0.02304964539007092
Generator,DE0 5,Offshore Wind (AC),0.49257323484396026
Generator,DE0 5,Offshore Wind (DC),0.5592056243275113
Generator,DE0 5,Offshore Wind (Floating),0.280327868852459
Generator,DE0 5,Onshore Wind,0.2550636097520799
Generator,DE0 5,Run of River,0.4763485073149874
Generator,DE0 5,Solar,0.12122585270900316
Generator,DE0 5,forest residues,0.00011415524584824612
Generator,DE0 5,gas,0.9999776024381821
Generator,DE0 5,industry wood,0.00011415525105546343
Generator,DE0 5,landscape care,0.00011415525694042353
Generator,DE0 5,manure and slurry,1.9451505720145114e-09
Generator,DE0 5,municipal solid waste,0.00011346109396975731
Generator,DE0 5,rural solar thermal,0.023137436372049975
Generator,DE0 5,sewage sludge,2.6452727276535195e-08
Generator,DE0 5,solar-hsat,0.14818991206414905
Generator,DE0 5,solid biomass,5.420000000000001e-07
Generator,DE0 5,straw,3.6935221445272165e-09
Generator,DE0 5,unsustainable biogas,0.00011415525187578094
Generator,DE0 5,unsustainable bioliquids,0.00011415525210869947
Generator,DE0 5,unsustainable solid biomass,0.00011409232553352562
Generator,DE0 5,urban central heat vent,0.23720594304581097
Generator,DE0 5,urban central solar thermal,0.026217228464419474
Generator,DE0 5,urban decentral heat vent,0.4593023255813954
Generator,DE0 5,urban decentral solar thermal,0.01951219512195122
Generator,DK0 0,Offshore Wind (AC),0.5334182057474546
Generator,DK0 0,Offshore Wind (DC),0.5036407766990291
Generator,DK0 0,Offshore Wind (Floating),0.3356105892399659
Generator,DK0 0,Onshore Wind,0.406744841112139
Generator,DK0 0,Solar,0.11304582810781853
Generator,DK0 0,forest residues,0.00011415523218085525
Generator,DK0 0,gas,0.9987718938058351
Generator,DK0 0,industry wood,0.0001141552475598614
Generator,DK0 0,landscape care,0.00011415524489180554
Generator,DK0 0,manure and slurry,2.4389619058712145e-09
Generator,DK0 0,municipal solid waste,0.00011312735983425483
Generator,DK0 0,rural solar thermal,0.03428571428571429
Generator,DK0 0,sewage sludge,3.9315097691812934e-07
Generator,DK0 0,solar-hsat,0.12552301255230125
Generator,DK0 0,solid biomass,3.79e-07
Generator,DK0 0,straw,4.003631821148614e-09
Generator,DK0 0,unsustainable biogas,0.00011415525295275452
Generator,DK0 0,unsustainable bioliquids,0.00011415517934591854
Generator,DK0 0,unsustainable solid biomass,0.00011401979374562662
Generator,DK0 0,urban central heat vent,0.018432866108372435
Generator,DK0 0,urban central solar thermal,0.021929009477792236
Generator,DK0 0,urban decentral heat vent,0.03986610793131643
Generator,DK0 0,urban decentral solar thermal,0.020889487870619946
Generator,DK1 0,Offshore Wind (AC),0.45570983983264235
Generator,DK1 0,Offshore Wind (DC),0.3896218117854002
Generator,DK1 0,Offshore Wind (Floating),0.2900677200902934
Generator,DK1 0,Onshore Wind,0.47356747920085884
Generator,DK1 0,Solar,0.12075849329169677
Generator,DK1 0,forest residues,0.00011415526647060198
Generator,DK1 0,industry wood,0.00011415524286506089
Generator,DK1 0,landscape care,0.0001141552761431638
Generator,DK1 0,manure and slurry,4.179878215080935e-09
Generator,DK1 0,municipal solid waste,0.00011292143334053067
Generator,DK1 0,rural solar thermal,0.03982300884955753
Generator,DK1 0,sewage sludge,3.8810469238578715e-07
Generator,DK1 0,solar-hsat,0.1324207195432345
Generator,DK1 0,solid biomass,1.198e-06
Generator,DK1 0,straw,1.3316745952394648e-08
Generator,DK1 0,unsustainable biogas,0.0001141552500792346
Generator,DK1 0,unsustainable bioliquids,0.000114155046983689
Generator,DK1 0,unsustainable solid biomass,0.00011378711239661323
Generator,DK1 0,urban central heat vent,0.04630911879619519
Generator,DK1 0,urban central solar thermal,0.02431664891728789
Generator,DK1 0,urban decentral heat vent,0.07793582031090143
Generator,DK1 0,urban decentral solar thermal,0.023117960877296978
Generator,EE0 0,Offshore Wind (AC),0.45129604365620735
Generator,EE0 0,Offshore Wind (DC),0.4768119319505943
Generator,EE0 0,Offshore Wind (Floating),0.3136327817178881
Generator,EE0 0,Onshore Wind,0.31454705589267784
Generator,EE0 0,Solar,0.11075799815854606
Generator,EE0 0,forest residues,0.00011415524395373697
Generator,EE0 0,industry wood,0.00011415525117987808
Generator,EE0 0,landscape care,0.00011415522978515279
Generator,EE0 0,manure and slurry,5.737641600157092e-09
Generator,EE0 0,municipal solid waste,0.0001096301441683144
Generator,EE0 0,rural solar thermal,0.02116704805491991
Generator,EE0 0,sewage sludge,0.0005506607929515419
Generator,EE0 0,solar-hsat,0.14072982616322607
Generator,EE0 0,solid biomass,9.2e-07
Generator,EE0 0,straw,1.4786200499997975e-08
Generator,EE0 0,unsustainable biogas,0.00011415531094288406
Generator,EE0 0,unsustainable solid biomass,0.0001140711698439514
Generator,EE0 0,urban central heat vent,0.011176418202867576
Generator,EE0 0,urban central solar thermal,0.023022651318232456
Generator,EE0 0,urban decentral heat vent,0.009896945911783053
Generator,EE0 0,urban decentral solar thermal,0.013591217982226867
Generator,ES0 0,Offshore Wind (AC),0.2906298202763479
Generator,ES0 0,Offshore Wind (Floating),0.1994949494949495
Generator,ES0 0,Onshore Wind,0.15046899952856768
Generator,ES0 0,Run of River,0.1826033846153846
Generator,ES0 0,Solar,0.17431150641241
Generator,ES0 0,forest residues,0.00011415524790257054
Generator,ES0 0,gas,0.3911537230614226
Generator,ES0 0,industry wood,0.0001141552513489364
Generator,ES0 0,landscape care,0.00011415524867500716
Generator,ES0 0,manure and slurry,8.031089675069252e-10
Generator,ES0 0,municipal solid waste,0.00011370185864214053
Generator,ES0 0,rural solar thermal,0.0722689075630252
Generator,ES0 0,sewage sludge,2.7013845947344455e-08
Generator,ES0 0,solar-hsat,0.2275231585988728
Generator,ES0 0,solid biomass,5.74e-07
Generator,ES0 0,straw,1.340670777660947e-09
Generator,ES0 0,unsustainable biogas,0.00011415525137744595
Generator,ES0 0,unsustainable bioliquids,0.00011415525151187493
Generator,ES0 0,unsustainable solid biomass,0.00011412460463606735
Generator,ES0 0,urban central heat vent,0.17804544591110433
Generator,ES0 0,urban central solar thermal,0.053715308863025966
Generator,ES0 0,urban decentral heat vent,0.03909375443934763
Generator,ES0 0,urban decentral solar thermal,0.049199999999999994
Generator,ES6 0,Offshore Wind (AC),0.1618421052631579
Generator,ES6 0,Offshore Wind (Floating),0.1401766004415011
Generator,ES6 0,Onshore Wind,0.1609235010337698
Generator,ES6 0,Run of River,0.18416429009936516
Generator,ES6 0,Solar,0.18517872598053733
Generator,ES6 0,forest residues,0.00011415528217039791
Generator,ES6 0,industry wood,0.00011415534729896938
Generator,ES6 0,landscape care,0.00011415513795469225
Generator,ES6 0,manure and slurry,2.1786292483381528e-07
Generator,ES6 0,municipal solid waste,9.849893462906197e-05
Generator,ES6 0,rural solar thermal,0.07508051529790659
Generator,ES6 0,sewage sludge,1.5297727057498015e-06
Generator,ES6 0,solar-hsat,0.2327080175908239
Generator,ES6 0,solid biomass,3.6949999999999998e-06
Generator,ES6 0,straw,7.76425754392927e-08
Generator,ES6 0,unsustainable biogas,0.0001141552525892177
Generator,ES6 0,unsustainable bioliquids,0.00011415524690736797
Generator,ES6 0,unsustainable solid biomass,0.0001105436706159414
Generator,ES6 0,urban central heat vent,0.5362385744621918
Generator,ES6 0,urban central solar thermal,0.050538185545873915
Generator,ES6 0,urban decentral heat vent,0.14195361911454674
Generator,ES6 0,urban decentral solar thermal,0.028823682160477797
Generator,EU,co2-ets,0.00021500807832
Generator,EU,coal,0.22599597575828662
Generator,EU,lignite,0.0031440738883033777
Generator,EU,oil primary,0.6013133504028356
Generator,EU,uranium,0.9765533794268374
Generator,FI1 0,Offshore Wind (AC),0.46564549280610745
Generator,FI1 0,Offshore Wind (DC),0.5370364853068998
Generator,FI1 0,Offshore Wind (Floating),0.34073604060913704
Generator,FI1 0,Onshore Wind,0.2272975811886934
Generator,FI1 0,Run of River,0.6257963552291582
Generator,FI1 0,Solar,0.10453852170711214
Generator,FI1 0,forest residues,0.00011415524890531393
Generator,FI1 0,gas,0.9644182204683202
Generator,FI1 0,industry wood,0.00011415525077132561
Generator,FI1 0,landscape care,0.00011415524485493378
Generator,FI1 0,manure and slurry,1.0998529297815552e-08
Generator,FI1 0,municipal solid waste,0.00011308764049526254
Generator,FI1 0,rural solar thermal,0.02577319587628866
Generator,FI1 0,sewage sludge,1.227947698723819e-08
Generator,FI1 0,solar-hsat,0.13397748580351124
Generator,FI1 0,solid biomass,4.1900000000000003e-07
Generator,FI1 0,straw,6.034782677814744e-09
Generator,FI1 0,unsustainable biogas,0.00011415525352085982
Generator,FI1 0,unsustainable bioliquids,0.00011415525195164127
Generator,FI1 0,unsustainable solid biomass,0.00011413804620713195
Generator,FI1 0,urban central heat vent,0.06923092045767311
Generator,FI1 0,urban central solar thermal,0.01760352070414083
Generator,FI1 0,urban decentral heat vent,0.004184764284722636
Generator,FI1 0,urban decentral solar thermal,0.01464605370219691
Generator,FR0 0,Offshore Wind (AC),0.45332518944667216
Generator,FR0 0,Offshore Wind (DC),0.4970018991528498
Generator,FR0 0,Offshore Wind (Floating),0.2940251572327044
Generator,FR0 0,Onshore Wind,0.24896337364455146
Generator,FR0 0,Solar,0.11810765194854451
Generator,FR0 0,forest residues,0.00011415524292307267
Generator,FR0 0,gas,0.9777694202660862
Generator,FR0 0,industry wood,0.00011415525147287362
Generator,FR0 0,landscape care,0.00011415524982430436
Generator,FR0 0,manure and slurry,1.5189502098445882e-09
Generator,FR0 0,municipal solid waste,0.00011372149469681275
Generator,FR0 0,rural solar thermal,0.033738191632928474
Generator,FR0 0,sewage sludge,7.143067184757976e-06
Generator,FR0 0,solar-hsat,0.12321792260692464
Generator,FR0 0,solid biomass,5.1e-07
Generator,FR0 0,straw,1.1616048404066846e-09
Generator,FR0 0,unsustainable biogas,0.00011415525112079394
Generator,FR0 0,unsustainable bioliquids,0.00011415525081614251
Generator,FR0 0,unsustainable solid biomass,0.00011411204713522946
Generator,FR0 0,urban central heat vent,0.09195292087158712
Generator,FR0 0,urban central solar thermal,0.023869908995971953
Generator,FR0 0,urban decentral heat vent,0.017034651150709127
Generator,FR0 0,urban decentral solar thermal,0.019375672766415504
Generator,FR0 1,Offshore Wind (AC),0.36853483615204097
Generator,FR0 1,Offshore Wind (Floating),0.2954866008462624
Generator,FR0 1,Onshore Wind,0.16677298981308383
Generator,FR0 1,Run of River,0.4095902860906305
Generator,FR0 1,Solar,0.1525424064336738
Generator,FR0 1,forest residues,0.00011415524955522007
Generator,FR0 1,gas,0.9824889496851583
Generator,FR0 1,industry wood,0.00011415525105337582
Generator,FR0 1,landscape care,0.00011415524819673597
Generator,FR0 1,manure and slurry,2.161274415981639e-09
Generator,FR0 1,municipal solid waste,0.00011345103568138875
Generator,FR0 1,rural solar thermal,0.05128205128205128
Generator,FR0 1,sewage sludge,2.9431772511826355e-05
Generator,FR0 1,solar-hsat,0.18629528104069046
Generator,FR0 1,solid biomass,5.85e-07
Generator,FR0 1,straw,5.4115925095079695e-09
Generator,FR0 1,unsustainable biogas,0.00011415525147692478
Generator,FR0 1,unsustainable bioliquids,0.00011415525166467015
Generator,FR0 1,unsustainable solid biomass,0.00011403196086818518
Generator,FR0 1,urban central heat vent,0.013829642522052436
Generator,FR0 1,urban central solar thermal,0.046372629843363565
Generator,FR0 1,urban decentral heat vent,0.020093382203004332
Generator,FR0 1,urban decentral solar thermal,0.03690036900369004
Generator,FR0 2,Offshore Wind (AC),0.264825345247766
Generator,FR0 2,Offshore Wind (DC),0.34193161367726455
Generator,FR0 2,Offshore Wind (Floating),0.2103533278553821
Generator,FR0 2,Onshore Wind,0.16911640310966866
Generator,FR0 2,Run of River,0.40957055971723566
Generator,FR0 2,Solar,0.14308589759907084
Generator,FR0 2,forest residues,0.00011415524655639763
Generator,FR0 2,industry wood,0.00011415525048379074
Generator,FR0 2,landscape care,0.00011415524689139412
Generator,FR0 2,manure and slurry,2.3772124602797853e-09
Generator,FR0 2,municipal solid waste,0.00011312398091737405
Generator,FR0 2,rural solar thermal,0.032780847145488026
Generator,FR0 2,sewage sludge,3.739654347710549e-05
Generator,FR0 2,solar-hsat,0.17562395380186324
Generator,FR0 2,solid biomass,4.79e-07
Generator,FR0 2,straw,3.3111641542260497e-09
Generator,FR0 2,unsustainable biogas,0.00011415525226595995
Generator,FR0 2,unsustainable bioliquids,0.00011415525169132492
Generator,FR0 2,unsustainable solid biomass,0.00011408381962012498
Generator,FR0 2,urban central heat vent,0.04526814058316481
Generator,FR0 2,urban central solar thermal,0.03790577988915281
Generator,FR0 2,urban decentral heat vent,0.014253039492308703
Generator,FR0 2,urban decentral solar thermal,0.02742616033755274
Generator,FR0 3,Offshore Wind (AC),0.4516360064609501
Generator,FR0 3,Offshore Wind (DC),0.4713588492165426
Generator,FR0 3,Offshore Wind (Floating),0.3159947984395319
Generator,FR0 3,Onshore Wind,0.2591023538899981
Generator,FR0 3,Solar,0.1246896699155512
Generator,FR0 3,forest residues,0.00011415523591963097
Generator,FR0 3,gas,0.29043965245273673
Generator,FR0 3,industry wood,0.00011415524918902055
Generator,FR0 3,landscape care,0.00011415526101229859
Generator,FR0 3,manure and slurry,6.110868186631837e-10
Generator,FR0 3,municipal solid waste,0.00011314728677404344
Generator,FR0 3,rural solar thermal,0.03164983164983165
Generator,FR0 3,sewage sludge,4.4359677515656235e-05
Generator,FR0 3,solar-hsat,0.13786466165413533
Generator,FR0 3,solid biomass,4.930000000000001e-07
Generator,FR0 3,straw,2.15025750444101e-09
Generator,FR0 3,unsustainable biogas,0.00011415525674153625
Generator,FR0 3,unsustainable bioliquids,0.00011415525139274815
Generator,FR0 3,unsustainable solid biomass,0.00011408035794322598
Generator,FR0 3,urban central heat vent,0.08184927467861777
Generator,FR0 3,urban central solar thermal,0.026104972375690604
Generator,FR0 3,urban decentral heat vent,0.017330151952781613
Generator,FR0 3,urban decentral solar thermal,0.02046511627906977
Generator,FR0 4,Onshore Wind,0.20027406245683652
Generator,FR0 4,Run of River,0.403352103516022
Generator,FR0 4,Solar,0.11853026423026918
Generator,FR0 4,forest residues,0.00011415524183625922
Generator,FR0 4,industry wood,0.00011415525063527166
Generator,FR0 4,landscape care,0.00011415524580265959
Generator,FR0 4,manure and slurry,2.0149470386776546e-09
Generator,FR0 4,municipal solid waste,0.00011269649984033121
Generator,FR0 4,rural solar thermal,0.02769230769230769
Generator,FR0 4,sewage sludge,2.653896635798876e-05
Generator,FR0 4,solar-hsat,0.12874367950213925
Generator,FR0 4,solid biomass,4.92e-07
Generator,FR0 4,straw,2.8925053893470095e-09
Generator,FR0 4,unsustainable biogas,0.00011415525006725748
Generator,FR0 4,unsustainable bioliquids,0.00011415525239590364
Generator,FR0 4,unsustainable solid biomass,0.0001140603065257043
Generator,FR0 4,urban central heat vent,0.02008394268288684
Generator,FR0 4,urban central solar thermal,0.030295566502463057
Generator,FR0 4,urban decentral heat vent,0.0033975688149407777
Generator,FR0 4,urban decentral solar thermal,0.02161605764282038
Generator,FR5 0,Offshore Wind (AC),0.1291139240506329
Generator,FR5 0,Offshore Wind (Floating),0.12255965292841647
Generator,FR5 0,Onshore Wind,0.1371246724293609
Generator,FR5 0,Solar,0.13104223542636906
Generator,FR5 0,forest residues,0.00011415515877256888
Generator,FR5 0,industry wood,0.0001141552430869221
Generator,FR5 0,landscape care,0.000114155132335299
Generator,FR5 0,manure and slurry,2.1963754841800623e-07
Generator,FR5 0,municipal solid waste,8.97422925189027e-05
Generator,FR5 0,rural solar thermal,0.03789126853377265
Generator,FR5 0,sewage sludge,0.00011590880552756215
Generator,FR5 0,solar-hsat,0.20892584218571275
Generator,FR5 0,solid biomass,4.79e-07
Generator,FR5 0,straw,1.3118320189942575e-07
Generator,FR5 0,unsustainable biogas,0.00011415531556948899
Generator,FR5 0,unsustainable bioliquids,0.00011415535871300683
Generator,FR5 0,unsustainable solid biomass,0.0001083761037169899
Generator,FR5 0,urban decentral heat vent,0.25663189269746645
Generator,GB2 0,Offshore Wind (AC),0.536631940237154
Generator,GB2 0,Offshore Wind (DC),0.5579767441860465
Generator,GB2 0,Offshore Wind (Floating),0.4050632911392405
Generator,GB2 0,Onshore Wind,0.3671616321537748
Generator,GB2 0,Run of River,0.15418770817570682
Generator,GB2 0,Solar,0.10293397647941648
Generator,GB2 0,forest residues,0.0001141552418313895
Generator,GB2 0,gas,0.1546490631538461
Generator,GB2 0,industry wood,0.00011415524904794342
Generator,GB2 0,landscape care,0.00011415524951014764
Generator,GB2 0,manure and slurry,8.931030230761582e-10
Generator,GB2 0,municipal solid waste,0.00011210519095748906
Generator,GB2 0,rural solar thermal,0.024038461538461536
Generator,GB2 0,sewage sludge,9.563276979350279e-07
Generator,GB2 0,solar-hsat,0.1111111111111111
Generator,GB2 0,solid biomass,4.8e-07
Generator,GB2 0,straw,4.9818914183240206e-09
Generator,GB2 0,unsustainable biogas,0.0001141552521649996
Generator,GB2 0,unsustainable bioliquids,0.00011415525221637094
Generator,GB2 0,unsustainable solid biomass,0.00011406885312186854
Generator,GB2 0,urban central heat vent,0.12102935699391221
Generator,GB2 0,urban central solar thermal,0.015387689848121501
Generator,GB2 0,urban decentral heat vent,0.5627376425855514
Generator,GB2 0,urban decentral solar thermal,0.023529411764705885
Generator,GB2 1,Offshore Wind (AC),0.5102476546075877
Generator,GB2 1,Offshore Wind (DC),0.5275392946770573
Generator,GB2 1,Offshore Wind (Floating),0.3528963414634146
Generator,GB2 1,Onshore Wind,0.35791002795989074
Generator,GB2 1,Solar,0.1108252466375523
Generator,GB2 1,forest residues,0.00011415522891386086
Generator,GB2 1,gas,0.31345190162984904
Generator,GB2 1,industry wood,0.00011415525224948227
Generator,GB2 1,landscape care,0.00011415525996637671
Generator,GB2 1,manure and slurry,7.67565111248645e-10
Generator,GB2 1,municipal solid waste,0.00011258304731638306
Generator,GB2 1,rural solar thermal,0.023117076808351976
Generator,GB2 1,sewage sludge,6.878504323873792e-07
Generator,GB2 1,solar-hsat,0.12450670876085239
Generator,GB2 1,solid biomass,4.839999999999999e-07
Generator,GB2 1,straw,1.6884481185325233e-09
Generator,GB2 1,unsustainable biogas,0.00011415525170530331
Generator,GB2 1,unsustainable bioliquids,0.00011415525309662593
Generator,GB2 1,unsustainable solid biomass,0.00011410053975826999
Generator,GB2 1,urban central heat vent,0.18381514361573814
Generator,GB2 1,urban central solar thermal,0.019217330538085258
Generator,GB2 1,urban decentral heat vent,0.052813255091473936
Generator,GB2 1,urban decentral solar thermal,0.02267739575713241
Generator,GB3 0,Offshore Wind (AC),0.5112751677852349
Generator,GB3 0,Offshore Wind (DC),0.5488794435857806
Generator,GB3 0,Offshore Wind (Floating),0.4113879003558719
Generator,GB3 0,Onshore Wind,0.3679839585693219
Generator,GB3 0,Run of River,0.15399600787918583
Generator,GB3 0,Solar,0.09987682590625632
Generator,GB3 0,forest residues,0.00011415511299898995
Generator,GB3 0,industry wood,0.00011415525326263431
Generator,GB3 0,landscape care,0.00011415522313592751
Generator,GB3 0,manure and slurry,2.75768126981533e-09
Generator,GB3 0,municipal solid waste,9.258846626150376e-05
Generator,GB3 0,rural solar thermal,0.022566995768688296
Generator,GB3 0,sewage sludge,1.3995608272609176e-05
Generator,GB3 0,solar-hsat,0.10601877415792378
Generator,GB3 0,solid biomass,4.92e-07
Generator,GB3 0,straw,8.976006843307616e-07
Generator,GB3 0,unsustainable biogas,0.00011415525103905538
Generator,GB3 0,unsustainable bioliquids,0.0001141552571315648
Generator,GB3 0,unsustainable solid biomass,0.00011344274831050727
Generator,GB3 0,urban central heat vent,0.12930405782820756
Generator,GB3 0,urban central solar thermal,0.0159206275957545
Generator,GB3 0,urban decentral heat vent,0.003224930951354631
Generator,GB3 0,urban decentral solar thermal,0.022284122562674098
Generator,GR0 0,Offshore Wind (AC),0.17841409691629956
Generator,GR0 0,Offshore Wind (DC),0.418042226487524
Generator,GR0 0,Offshore Wind (Floating),0.24745762711864405
Generator,GR0 0,Onshore Wind,0.16735010415651574
Generator,GR0 0,Run of River,0.19965538312318137
Generator,GR0 0,Solar,0.1740442823998513
Generator,GR0 0,forest residues,0.00011415525053283998
Generator,GR0 0,gas,0.5215560783932911
Generator,GR0 0,industry wood,0.00011415525036744147
Generator,GR0 0,landscape care,0.00011415525120538972
Generator,GR0 0,manure and slurry,6.460427861556602e-09
Generator,GR0 0,municipal solid waste,0.00010915031148965502
Generator,GR0 0,rural solar thermal,0.05571102596116589
Generator,GR0 0,sewage sludge,8.13602461496915e-08
Generator,GR0 0,solar-hsat,0.21691622729901297
Generator,GR0 0,solid biomass,0.019869557
Generator,GR0 0,straw,4.091552940988228e-09
Generator,GR0 0,unsustainable biogas,0.00011415525128434292
Generator,GR0 0,unsustainable bioliquids,0.00011415525445906204
Generator,GR0 0,unsustainable solid biomass,0.00011397045329208095
Generator,GR0 0,urban central heat vent,0.02465236964166394
Generator,GR0 0,urban central solar thermal,0.052766025385168044
Generator,GR0 0,urban decentral heat vent,0.0331479276917998
Generator,GR0 0,urban decentral solar thermal,0.03553897506381307
Generator,HR0 0,Offshore Wind (AC),0.14743985194324494
Generator,HR0 0,Offshore Wind (DC),0.1804260985352863
Generator,HR0 0,Offshore Wind (Floating),0.13155080213903741
Generator,HR0 0,Onshore Wind,0.09519344969038583
Generator,HR0 0,Run of River,0.5043652850210382
Generator,HR0 0,Solar,0.14426154861749427
Generator,HR0 0,forest residues,0.00011415523788029605
Generator,HR0 0,industry wood,0.00011415525273189717
Generator,HR0 0,landscape care,0.00011415523136263521
Generator,HR0 0,manure and slurry,1.3665599921716867e-08
Generator,HR0 0,municipal solid waste,4.9986039034334086e-05
Generator,HR0 0,rural solar thermal,0.03570600510085787
Generator,HR0 0,sewage sludge,1.399755108093539e-06
Generator,HR0 0,solar-hsat,0.18237910485273412
Generator,HR0 0,solid biomass,1.017e-06
Generator,HR0 0,straw,7.894718391335017e-09
Generator,HR0 0,unsustainable biogas,0.00011415526123659635
Generator,HR0 0,unsustainable bioliquids,0.00011415398733235172
Generator,HR0 0,unsustainable solid biomass,0.00011405515074038786
Generator,HR0 0,urban central heat vent,0.4604026845637584
Generator,HR0 0,urban central solar thermal,0.05163059331427571
Generator,HR0 0,urban decentral heat vent,0.0068229190097020415
Generator,HR0 0,urban decentral solar thermal,0.025771999071279316
Generator,HU0 0,Onshore Wind,0.15179837820666064
Generator,HU0 0,Run of River,0.508258883248731
Generator,HU0 0,Solar,0.14445749985725218
Generator,HU0 0,forest residues,0.00011415524489266534
Generator,HU0 0,gas,0.4563267641234014
Generator,HU0 0,industry wood,0.00011415525055045924
Generator,HU0 0,landscape care,0.00011415524567443687
Generator,HU0 0,manure and slurry,1.0067009291203206e-09
Generator,HU0 0,municipal solid waste,0.00011279669663328415
Generator,HU0 0,rural solar thermal,0.036554832248372554
Generator,HU0 0,sewage sludge,1.5406758074562009e-07
Generator,HU0 0,solar-hsat,0.1769716508945393
Generator,HU0 0,solid biomass,1.145e-06
Generator,HU0 0,straw,2.5378993606120596e-09
Generator,HU0 0,unsustainable biogas,0.00011415525005579376
Generator,HU0 0,unsustainable bioliquids,0.00011415525278426975
Generator,HU0 0,unsustainable solid biomass,0.00011408296134538529
Generator,HU0 0,urban central heat vent,0.012889419727281774
Generator,HU0 0,urban central solar thermal,0.04410578216046616
Generator,HU0 0,urban decentral heat vent,0.7877629063097514
Generator,HU0 0,urban decentral solar thermal,0.024830699774266364
Generator,IE3 0,Offshore Wind (AC),0.5011173459204574
Generator,IE3 0,Offshore Wind (DC),0.6174714404486789
Generator,IE3 0,Offshore Wind (Floating),0.37285902503293805
Generator,IE3 0,Onshore Wind,0.32735303194784654
Generator,IE3 0,Run of River,0.4704478240740741
Generator,IE3 0,Solar,0.10376679643350498
Generator,IE3 0,forest residues,0.00011415523596998049
Generator,IE3 0,gas,0.9999400104231017
Generator,IE3 0,industry wood,0.00011415525265556359
Generator,IE3 0,landscape care,0.00011415524785179088
Generator,IE3 0,manure and slurry,2.7339677643783218e-09
Generator,IE3 0,municipal solid waste,0.00010727063899795428
Generator,IE3 0,rural solar thermal,0.02514792899408284
Generator,IE3 0,sewage sludge,2.5194668610516775e-05
Generator,IE3 0,solar-hsat,0.11142785277102372
Generator,IE3 0,solid biomass,5.3e-07
Generator,IE3 0,straw,2.6927485914804995e-07
Generator,IE3 0,unsustainable biogas,0.00011415526612026385
Generator,IE3 0,unsustainable bioliquids,0.00011415525856068078
Generator,IE3 0,unsustainable solid biomass,0.00011353446313326412
Generator,IE3 0,urban central heat vent,0.12265433791414601
Generator,IE3 0,urban central solar thermal,0.017311021350259664
Generator,IE3 0,urban decentral heat vent,0.5514563106796116
Generator,IE3 0,urban decentral solar thermal,0.02268041237113402
Generator,IT0 0,Offshore Wind (AC),0.20899672108418194
Generator,IT0 0,Offshore Wind (DC),0.28058252427184466
Generator,IT0 0,Offshore Wind (Floating),0.14794007490636704
Generator,IT0 0,Onshore Wind,0.11473609571419144
Generator,IT0 0,Run of River,0.3725531065759637
Generator,IT0 0,Solar,0.1707084345190329
Generator,IT0 0,forest residues,0.00011415525282251856
Generator,IT0 0,gas,0.40848057933312276
Generator,IT0 0,industry wood,0.000114155252817564
Generator,IT0 0,landscape care,0.00011415524778713544
Generator,IT0 0,manure and slurry,3.331334728089234e-09
Generator,IT0 0,municipal solid waste,0.00011330704527669109
Generator,IT0 0,rural solar thermal,0.040361711513012793
Generator,IT0 0,sewage sludge,3.403250147853866e-07
Generator,IT0 0,solar-hsat,0.2109333629076262
Generator,IT0 0,solid biomass,0.053994417999999995
Generator,IT0 0,straw,2.4730717151766017e-09
Generator,IT0 0,unsustainable biogas,0.00011415525138312082
Generator,IT0 0,unsustainable bioliquids,0.0001141552527506912
Generator,IT0 0,unsustainable solid biomass,0.00011409563872865667
Generator,IT0 0,urban central heat vent,0.0306534648132605
Generator,IT0 0,urban central solar thermal,0.05140701147618299
Generator,IT0 0,urban decentral heat vent,0.0298845836768343
