component,location,carrier,0
Generator,SE1 0,forest residues,28168872.40128
Generator,SE1 0,gas,989.5344
Generator,SE1 0,industry wood,28455525.61401
Generator,SE1 0,landscape care,2590941.20498
Generator,SE1 0,manure and slurry,1558743.32251
Generator,SE1 0,municipal solid waste,2420033.38078
Generator,SE1 0,rural solar thermal,0.00622
Generator,SE1 0,sewage sludge,132424.99968
Generator,SE1 0,solar-hsat,6494.90736
Generator,SE1 0,solid biomass,10000.0
Generator,SE1 0,straw,1456748.66696
Generator,SE1 0,unsustainable biogas,1393334.2434
Generator,SE1 0,unsustainable bioliquids,3860336.3634
Generator,SE1 0,unsustainable solid biomass,72604500.2398
Generator,SE1 0,urban central heat vent,3305.46234
Generator,SE1 0,urban central solar thermal,0.04413
Generator,SE1 0,urban decentral heat vent,2.03071
Generator,SE1 0,urban decentral solar thermal,0.01241
Generator,SI0 0,Offshore Wind (AC),0.00524
Generator,SI0 0,Offshore Wind (Floating),0.00296
Generator,SI0 0,Onshore Wind,0.01632
Generator,SI0 0,Run of River,504.415
Generator,SI0 0,Solar,30.00097
Generator,SI0 0,forest residues,3574396.24169
Generator,SI0 0,industry wood,3120318.88819
Generator,SI0 0,landscape care,64008.66759
Generator,SI0 0,manure and slurry,137871.30734
Generator,SI0 0,municipal solid waste,97162.21012
Generator,SI0 0,rural solar thermal,0.02836
Generator,SI0 0,sewage sludge,6066.45995
Generator,SI0 0,solar-hsat,0.11697
Generator,SI0 0,solid biomass,10000.0
Generator,SI0 0,straw,66364.83761
Generator,SI0 0,unsustainable biogas,170441.139
Generator,SI0 0,unsustainable solid biomass,4213206.6736
Generator,SI0 0,urban central heat vent,395.19467
Generator,SI0 0,urban central solar thermal,0.09161
Generator,SI0 0,urban decentral heat vent,29.81531
Generator,SI0 0,urban decentral solar thermal,0.04265
Generator,SK0 0,Onshore Wind,0.08378
Generator,SK0 0,Run of River,1217.69
Generator,SK0 0,Solar,449.20136
Generator,SK0 0,forest residues,4015049.47104
Generator,SK0 0,gas,94068.10034
Generator,SK0 0,industry wood,3153132.37611
Generator,SK0 0,landscape care,274177.3363
Generator,SK0 0,manure and slurry,1228846.40426
Generator,SK0 0,municipal solid waste,368662.56633
Generator,SK0 0,rural solar thermal,0.02396
Generator,SK0 0,sewage sludge,222.81702
Generator,SK0 0,solar-hsat,0.15429
Generator,SK0 0,solid biomass,10000.0
Generator,SK0 0,straw,1246648.10856
Generator,SK0 0,unsustainable biogas,1097063.715
Generator,SK0 0,unsustainable bioliquids,1316046.6132
Generator,SK0 0,unsustainable solid biomass,10746364.0582
Generator,SK0 0,urban central heat vent,1103.78657
Generator,SK0 0,urban central solar thermal,0.06683
Generator,SK0 0,urban decentral heat vent,190.14938
Generator,SK0 0,urban decentral solar thermal,0.03395
Generator,XK0 0,Onshore Wind,135.00021
Generator,XK0 0,Run of River,30.2
Generator,XK0 0,Solar,165.10071
Generator,XK0 0,forest residues,57002.28275
Generator,XK0 0,industry wood,201946.47944
Generator,XK0 0,manure and slurry,18363.27105
Generator,XK0 0,municipal solid waste,10019.724
Generator,XK0 0,rural heat vent,0.10587
Generator,XK0 0,rural solar thermal,0.00029
Generator,XK0 0,sewage sludge,2108.47551
Generator,XK0 0,solar-hsat,132.75323
Generator,XK0 0,solid biomass,10000.0
Generator,XK0 0,straw,83770.39053
Generator,XK0 0,unsustainable solid biomass,2460153.739
Generator,XK0 0,urban central heat vent,0.03919
Generator,XK0 0,urban central solar thermal,0.06169
Generator,XK0 0,urban decentral heat vent,0.03106
Generator,XK0 0,urban decentral solar thermal,2e-05
Line,AL0 0,AC,9741.75134
Line,AT0 0,AC,35168.60838
Line,BA0 0,AC,16757.59634
Line,BE0 0,AC,14646.13503
Line,BG0 0,AC,15908.54503
Line,CH0 0,AC,48619.35899
Line,CZ0 0,AC,17696.01669
Line,DE0 0,AC,48075.50491
Line,DE0 1,AC,45349.58902
Line,DE0 2,AC,31593.64596
Line,DE0 3,AC,14076.38169
Line,DE0 4,AC,7954.27013
Line,DE0 5,AC,6971.15809
Line,DK1 0,AC,3574.95287
Line,EE0 0,AC,3318.00313
Line,ES0 0,AC,20176.14502
Line,FI1 0,AC,7462.71889
Line,FR0 0,AC,55746.92127
Line,FR0 1,AC,27203.15697
Line,FR0 2,AC,10166.27222
Line,FR0 4,AC,502.72775
Line,GB2 0,AC,31476.34282
Line,GB3 0,AC,5239.54507
Line,GR0 0,AC,3574.95287
Line,HR0 0,AC,15282.92351
Line,HU0 0,AC,24667.18433
Line,IT0 0,AC,10188.61567
Line,IT0 1,AC,2279.03245
Line,LT0 0,AC,7998.95704
Line,ME0 0,AC,6166.79847
Line,MK0 0,AC,4558.06491
Line,NO1 0,AC,7909.58322
Line,PL0 0,AC,3574.95287
Line,RO0 0,AC,7149.90573
Line,RS0 0,AC,2279.03245
Link,AL0 0,BEV charger,4354.96032
Link,AL0 0,CO2 pipeline,0.3061
Link,AL0 0,Combined-Cycle Gas,0.01989
Link,AL0 0,EAF,0.00127
Link,AL0 0,H2 DRI,0.00163
Link,AL0 0,H2 Electrolysis,0.11825
Link,AL0 0,HVC to air,15542.93242
Link,AL0 0,Haber-Bosch,0.00376
Link,AL0 0,Open-Cycle Gas,0.05852
Link,AL0 0,SMR,0.0256
Link,AL0 0,Sabatier,0.00957
Link,AL0 0,battery charger,981.80461
Link,AL0 0,battery discharger,1002.05014
Link,AL0 0,biogas to gas,34.82162
Link,AL0 0,biomass to liquid,0.01504
Link,AL0 0,biomass-to-methanol,0.00824
Link,AL0 0,electricity distribution grid,578.52568
Link,AL0 0,gas DRI,0.00438
Link,AL0 0,gas for industry,6.70669
Link,AL0 0,gas pipeline new,20.51136
Link,AL0 0,heat100-200 industry electric boiler steam,0.00621
Link,AL0 0,heat100-200 industry gas,26.2564
Link,AL0 0,heat100-200 industry industrial heat pump high temperature,8.59389
Link,AL0 0,heat100-200 industry solid biomass,0.05987
Link,AL0 0,heat200-500 industry gas,7.9958
Link,AL0 0,heat200-500 industry hydrogen,0.00277
Link,AL0 0,heat200-500 industry solid biomass,8.02796
Link,AL0 0,heat<100 industry electric boiler steam,0.00627
Link,AL0 0,heat<100 industry gas,30.82201
Link,AL0 0,heat<100 industry industrial heat pump medium temperature,11.39075
Link,AL0 0,heat<100 industry solid biomass,0.08953
Link,AL0 0,heat>500 industry gas,9.60654
Link,AL0 0,heat>500 industry hydrogen,0.01442
Link,AL0 0,home battery charger,0.10491
Link,AL0 0,home battery discharger,0.10707
Link,AL0 0,methanolisation,0.02289
Link,AL0 0,municipal solid waste,14.74677
Link,AL0 0,rural air heat pump,0.01806
Link,AL0 0,rural biomass boiler,668.99056
Link,AL0 0,rural gas boiler,0.01764
Link,AL0 0,rural ground heat pump,0.2934
Link,AL0 0,rural resistive heater,6.41389
Link,AL0 0,solid biomass for industry,13.69863
Link,AL0 0,steel emission,4.69921
Link,AL0 0,urban central air heat pump,3.50349
Link,AL0 0,urban central gas CHP,0.04326
Link,AL0 0,urban central gas boiler,21.79692
Link,AL0 0,urban central resistive heater,54.87349
Link,AL0 0,urban central solid biomass CHP,88.41351
Link,AL0 0,urban central solid biomass CHP CC,0.04569
Link,AL0 0,urban decentral air heat pump,0.01738
Link,AL0 0,urban decentral biomass boiler,898.22231
Link,AL0 0,urban decentral gas boiler,0.01785
Link,AL0 0,urban decentral resistive heater,8.60151
Link,AL0 0,waste CHP,0.01382
Link,AT0 0,BEV charger,17184.85868
Link,AT0 0,CO2 pipeline,45.8159
Link,AT0 0,Combined-Cycle Gas,5802.07117
Link,AT0 0,EAF,0.00153
Link,AT0 0,H2 DRI,0.0018
Link,AT0 0,H2 Electrolysis,0.04705
Link,AT0 0,HVC to air,31761.82906
Link,AT0 0,Haber-Bosch,0.00269
Link,AT0 0,Open-Cycle Gas,0.05842
Link,AT0 0,SMR,0.02774
Link,AT0 0,Sabatier,0.00835
Link,AT0 0,battery charger,1812.11924
Link,AT0 0,battery discharger,1849.48646
Link,AT0 0,biogas to gas,504.82373
Link,AT0 0,biomass to liquid,0.01308
Link,AT0 0,biomass-to-methanol,0.00825
Link,AT0 0,electricity distribution grid,10051.10984
Link,AT0 0,gas DRI,0.00502
Link,AT0 0,gas for industry,236.77804
Link,AT0 0,gas pipeline,4500.0
Link,AT0 0,gas pipeline new,3.75958
Link,AT0 0,heat100-200 industry electric boiler steam,0.00404
Link,AT0 0,heat100-200 industry gas,1591.32642
Link,AT0 0,heat100-200 industry industrial heat pump high temperature,521.736
Link,AT0 0,heat100-200 industry solid biomass,0.03535
Link,AT0 0,heat200-500 industry gas,377.85896
Link,AT0 0,heat200-500 industry hydrogen,0.00168
Link,AT0 0,heat200-500 industry solid biomass,377.86436
Link,AT0 0,heat<100 industry electric boiler steam,0.00346
Link,AT0 0,heat<100 industry gas,593.60908
Link,AT0 0,heat<100 industry industrial heat pump medium temperature,140.03232
Link,AT0 0,heat<100 industry solid biomass,242.17153
Link,AT0 0,heat>500 industry gas,921.37638
Link,AT0 0,heat>500 industry hydrogen,0.00493
Link,AT0 0,home battery charger,0.10192
Link,AT0 0,home battery discharger,0.10402
Link,AT0 0,methanolisation,0.01292
Link,AT0 0,municipal solid waste,87.45572
Link,AT0 0,rural air heat pump,0.01498
Link,AT0 0,rural biomass boiler,2758.76023
Link,AT0 0,rural gas boiler,2114.79234
Link,AT0 0,rural ground heat pump,1268.54981
Link,AT0 0,rural resistive heater,23.73539
Link,AT0 0,solid biomass for industry,1883.56164
Link,AT0 0,steel emission,319.8957
Link,AT0 0,unsustainable bioliquids,3052205.112
Link,AT0 0,urban central air heat pump,0.04499
Link,AT0 0,urban central gas CHP,0.0424
Link,AT0 0,urban central gas boiler,1176.974
Link,AT0 0,urban central resistive heater,700.74424
Link,AT0 0,urban central solid biomass CHP,3492.58307
Link,AT0 0,urban central solid biomass CHP CC,137.66536
Link,AT0 0,urban decentral air heat pump,291.91074
Link,AT0 0,urban decentral biomass boiler,2841.33577
Link,AT0 0,urban decentral gas boiler,2178.09256
Link,AT0 0,urban decentral resistive heater,879.66023
Link,AT0 0,waste CHP,0.01481
Link,BA0 0,BEV charger,5130.39665
Link,BA0 0,CO2 pipeline,0.24083
Link,BA0 0,Combined-Cycle Gas,0.01971
Link,BA0 0,EAF,0.00132
Link,BA0 0,H2 DRI,0.00162
Link,BA0 0,H2 Electrolysis,0.10377
Link,BA0 0,HVC to air,14135.04513
Link,BA0 0,Haber-Bosch,0.00278
Link,BA0 0,Open-Cycle Gas,0.05842
Link,BA0 0,SMR,0.03729
Link,BA0 0,Sabatier,0.00804
Link,BA0 0,battery charger,286.83083
Link,BA0 0,battery discharger,292.74549
Link,BA0 0,biogas to gas,48.10032
Link,BA0 0,biomass to liquid,0.0134
Link,BA0 0,biomass-to-methanol,0.00792
Link,BA0 0,electricity distribution grid,1549.80234
Link,BA0 0,gas DRI,0.00457
Link,BA0 0,gas for industry,38.66451
Link,BA0 0,gas pipeline,1500.0
Link,BA0 0,gas pipeline new,68.91931
Link,BA0 0,heat100-200 industry electric boiler steam,0.00376
Link,BA0 0,heat100-200 industry gas,52.51355
Link,BA0 0,heat100-200 industry industrial heat pump high temperature,17.20215
Link,BA0 0,heat100-200 industry solid biomass,0.06067
Link,BA0 0,heat200-500 industry gas,22.83777
Link,BA0 0,heat200-500 industry hydrogen,0.00231
Link,BA0 0,heat200-500 industry solid biomass,22.86227
Link,BA0 0,heat<100 industry electric boiler steam,0.00384
Link,BA0 0,heat<100 industry gas,53.65505
Link,BA0 0,heat<100 industry industrial heat pump medium temperature,19.83489
Link,BA0 0,heat<100 industry solid biomass,0.12876
Link,BA0 0,heat>500 industry gas,84.76941
Link,BA0 0,heat>500 industry hydrogen,0.00471
Link,BA0 0,home battery charger,0.10264
Link,BA0 0,home battery discharger,0.10475
Link,BA0 0,methanolisation,0.01301
Link,BA0 0,municipal solid waste,0.00461
Link,BA0 0,rural air heat pump,0.01064
Link,BA0 0,rural biomass boiler,3175.17163
Link,BA0 0,rural gas boiler,0.01636
Link,BA0 0,rural ground heat pump,0.02938
Link,BA0 0,rural resistive heater,30.3448
Link,BA0 0,solid biomass for industry,76.48402
Link,BA0 0,steel emission,38.61551
Link,BA0 0,urban central air heat pump,4.9355
Link,BA0 0,urban central gas CHP,0.04373
Link,BA0 0,urban central gas boiler,290.662
Link,BA0 0,urban central resistive heater,92.6661
Link,BA0 0,urban central solid biomass CHP,538.3854
Link,BA0 0,urban central solid biomass CHP CC,0.06641
Link,BA0 0,urban decentral air heat pump,0.01062
Link,BA0 0,urban decentral biomass boiler,2292.75979
Link,BA0 0,urban decentral gas boiler,0.01635
Link,BA0 0,urban decentral resistive heater,21.91213
Link,BA0 0,waste CHP,0.0142
Link,BE0 0,BEV charger,20082.2061
Link,BE0 0,CO2 pipeline,2.21288
Link,BE0 0,Combined-Cycle Gas,8755.69177
Link,BE0 0,DC,2000.0
Link,BE0 0,EAF,0.00152
Link,BE0 0,H2 DRI,0.00179
Link,BE0 0,H2 Electrolysis,0.07906
Link,BE0 0,HVC to air,44961.27104
Link,BE0 0,Haber-Bosch,0.00422
Link,BE0 0,Open-Cycle Gas,0.05834
Link,BE0 0,SMR,0.02793
Link,BE0 0,Sabatier,0.00899
Link,BE0 0,battery charger,0.2873
Link,BE0 0,battery discharger,0.29322
Link,BE0 0,biogas to gas,806.43443
Link,BE0 0,biomass to liquid,0.01041
Link,BE0 0,biomass-to-methanol,0.00468
Link,BE0 0,electricity distribution grid,16850.90391
Link,BE0 0,gas DRI,0.00502
Link,BE0 0,gas for industry,591.59622
Link,BE0 0,gas pipeline,10500.0
Link,BE0 0,gas pipeline new,330.47226
Link,BE0 0,heat100-200 industry electric boiler steam,0.00421
Link,BE0 0,heat100-200 industry gas,1747.72036
Link,BE0 0,heat100-200 industry industrial heat pump high temperature,573.02002
Link,BE0 0,heat100-200 industry solid biomass,0.00625
Link,BE0 0,heat200-500 industry gas,517.12388
Link,BE0 0,heat200-500 industry hydrogen,0.00221
Link,BE0 0,heat200-500 industry solid biomass,517.13313
Link,BE0 0,heat<100 industry electric boiler steam,0.00411
Link,BE0 0,heat<100 industry gas,1375.57226
Link,BE0 0,heat<100 industry industrial heat pump medium temperature,509.46842
Link,BE0 0,heat<100 industry solid biomass,0.00677
Link,BE0 0,heat>500 industry gas,1706.7745
Link,BE0 0,heat>500 industry hydrogen,0.0076
Link,BE0 0,home battery charger,0.10718
Link,BE0 0,home battery discharger,0.10939
Link,BE0 0,methanolisation,0.01631
Link,BE0 0,municipal solid waste,383.5223
Link,BE0 0,rural air heat pump,0.01602
Link,BE0 0,rural biomass boiler,183.16277
Link,BE0 0,rural gas boiler,1208.17632
Link,BE0 0,rural ground heat pump,431.84108
Link,BE0 0,rural resistive heater,140.60957
Link,BE0 0,solid biomass for industry,1066.21005
Link,BE0 0,steel emission,249.63258
Link,BE0 0,unsustainable bioliquids,3496518.795
Link,BE0 0,urban central air heat pump,185.77724
Link,BE0 0,urban central gas CHP,0.0481
Link,BE0 0,urban central gas boiler,2652.12045
Link,BE0 0,urban central resistive heater,869.77
Link,BE0 0,urban central solid biomass CHP,2829.26259
Link,BE0 0,urban central solid biomass CHP CC,0.04245
Link,BE0 0,urban decentral air heat pump,105.97445
Link,BE0 0,urban decentral biomass boiler,2422.37647
Link,BE0 0,urban decentral gas boiler,15978.45446
Link,BE0 0,urban decentral resistive heater,6196.0709
Link,BE0 0,waste CHP,0.03094
Link,BG0 0,BEV charger,10991.26204
Link,BG0 0,CO2 pipeline,0.17435
Link,BG0 0,Combined-Cycle Gas,160.34557
Link,BG0 0,H2 Electrolysis,0.06421
Link,BG0 0,HVC to air,23511.11853
Link,BG0 0,Haber-Bosch,0.00324
Link,BG0 0,Open-Cycle Gas,0.05838
Link,BG0 0,SMR,0.02647
Link,BG0 0,Sabatier,0.00905
Link,BG0 0,battery charger,2220.36263
Link,BG0 0,battery discharger,2266.14812
Link,BG0 0,biogas to gas,421.53314
Link,BG0 0,biomass to liquid,0.0187
Link,BG0 0,biomass-to-methanol,0.01271
Link,BG0 0,co2 sequestered,0.8738
Link,BG0 0,electricity distribution grid,6403.43776
Link,BG0 0,gas for industry,184.93151
Link,BG0 0,gas pipeline,1500.0
Link,BG0 0,gas pipeline new,29.21821
Link,BG0 0,heat100-200 industry electric boiler steam,0.0034
Link,BG0 0,heat100-200 industry gas,332.19482
Link,BG0 0,heat100-200 industry industrial heat pump high temperature,52.99198
Link,BG0 0,heat100-200 industry solid biomass,191.65914
Link,BG0 0,heat200-500 industry gas,124.43608
Link,BG0 0,heat200-500 industry hydrogen,0.00167
Link,BG0 0,heat200-500 industry solid biomass,124.44382
Link,BG0 0,heat<100 industry electric boiler steam,0.00341
Link,BG0 0,heat<100 industry gas,235.16534
Link,BG0 0,heat<100 industry industrial heat pump medium temperature,0.02171
Link,BG0 0,heat<100 industry solid biomass,264.16664
Link,BG0 0,heat>500 industry gas,477.32346
Link,BG0 0,heat>500 industry hydrogen,0.00535
Link,BG0 0,home battery charger,51.02404
Link,BG0 0,home battery discharger,52.07619
Link,BG0 0,methanolisation,0.01711
Link,BG0 0,municipal solid waste,32.8352
Link,BG0 0,rural air heat pump,0.01484
Link,BG0 0,rural biomass boiler,919.43953
Link,BG0 0,rural gas boiler,25.83149
Link,BG0 0,rural ground heat pump,174.80877
Link,BG0 0,rural resistive heater,751.12104
Link,BG0 0,solid biomass for industry,402.96804
Link,BG0 0,unsustainable bioliquids,1265631.9588
Link,BG0 0,urban central air heat pump,0.03142
Link,BG0 0,urban central gas CHP,0.04362
Link,BG0 0,urban central gas boiler,687.01737
Link,BG0 0,urban central resistive heater,291.66655
Link,BG0 0,urban central solid biomass CHP,1207.36016
Link,BG0 0,urban central solid biomass CHP CC,0.06625
Link,BG0 0,urban decentral air heat pump,441.65753
Link,BG0 0,urban decentral biomass boiler,1432.2777
Link,BG0 0,urban decentral gas boiler,40.23958
Link,BG0 0,urban decentral resistive heater,1142.34923
Link,BG0 0,waste CHP,0.01302
Link,CH0 0,BEV charger,15767.67632
Link,CH0 0,CO2 pipeline,81.6896
Link,CH0 0,Combined-Cycle Gas,94.82806
Link,CH0 0,EAF,0.00132
Link,CH0 0,H2 DRI,0.00163
Link,CH0 0,H2 Electrolysis,0.0588
Link,CH0 0,HVC to air,38736.00599
Link,CH0 0,Haber-Bosch,0.00356
Link,CH0 0,Open-Cycle Gas,0.05829
Link,CH0 0,SMR,0.0276
Link,CH0 0,Sabatier,0.00882
Link,CH0 0,battery charger,0.33077
Link,CH0 0,battery discharger,0.33759
Link,CH0 0,biogas to gas,1.75973
Link,CH0 0,biomass to liquid,0.01004
Link,CH0 0,biomass-to-methanol,0.00409
Link,CH0 0,electricity distribution grid,12372.13156
Link,CH0 0,gas DRI,0.00454
Link,CH0 0,gas for industry,126.49021
Link,CH0 0,gas pipeline,3000.0
Link,CH0 0,gas pipeline new,485.07545
Link,CH0 0,heat100-200 industry electric boiler steam,0.00353
Link,CH0 0,heat100-200 industry gas,519.40887
Link,CH0 0,heat100-200 industry industrial heat pump high temperature,170.29602
Link,CH0 0,heat100-200 industry solid biomass,0.00401
Link,CH0 0,heat200-500 industry gas,144.98202
Link,CH0 0,heat200-500 industry hydrogen,0.00221
Link,CH0 0,heat200-500 industry solid biomass,144.99045
Link,CH0 0,heat<100 industry electric boiler steam,0.00347
Link,CH0 0,heat<100 industry gas,380.14084
Link,CH0 0,heat<100 industry industrial heat pump medium temperature,140.79034
Link,CH0 0,heat<100 industry solid biomass,0.00428
Link,CH0 0,heat>500 industry gas,360.89733
Link,CH0 0,heat>500 industry hydrogen,0.00555
Link,CH0 0,home battery charger,1.62995
Link,CH0 0,home battery discharger,1.66356
Link,CH0 0,methanolisation,0.01506
Link,CH0 0,municipal solid waste,839.44925
Link,CH0 0,rural air heat pump,0.01178
Link,CH0 0,rural biomass boiler,0.08015
Link,CH0 0,rural gas boiler,0.03221
Link,CH0 0,rural ground heat pump,1130.70574
Link,CH0 0,rural resistive heater,39.08571
Link,CH0 0,solid biomass for industry,252.28311
Link,CH0 0,steel emission,28.86699
Link,CH0 0,urban central air heat pump,136.6401
Link,CH0 0,urban central gas CHP,0.04428
Link,CH0 0,urban central gas boiler,1598.22453
Link,CH0 0,urban central resistive heater,853.04841
Link,CH0 0,urban central solid biomass CHP,1360.77674
Link,CH0 0,urban central solid biomass CHP CC,0.01689
Link,CH0 0,urban decentral air heat pump,4987.97079
Link,CH0 0,urban decentral biomass boiler,4494.71678
Link,CH0 0,urban decentral gas boiler,0.03565
Link,CH0 0,urban decentral resistive heater,123.10623
Link,CH0 0,waste CHP,250.08134
Link,CZ0 0,BEV charger,20204.23295
Link,CZ0 0,CO2 pipeline,0.57901
Link,CZ0 0,Combined-Cycle Gas,2720.69143
Link,CZ0 0,EAF,0.00147
Link,CZ0 0,H2 DRI,0.00174
Link,CZ0 0,H2 Electrolysis,0.0456
Link,CZ0 0,HVC to air,34797.04278
Link,CZ0 0,Haber-Bosch,0.0027
Link,CZ0 0,Open-Cycle Gas,0.05843
Link,CZ0 0,SMR,0.02717
Link,CZ0 0,Sabatier,0.00815
Link,CZ0 0,battery charger,0.50028
Link,CZ0 0,battery discharger,0.51059
Link,CZ0 0,biogas to gas,1376.80208
Link,CZ0 0,biomass to liquid,0.01208
Link,CZ0 0,biomass-to-methanol,0.00616
Link,CZ0 0,electricity distribution grid,10910.6569
Link,CZ0 0,gas DRI,0.00495
Link,CZ0 0,gas for industry,164.80321
Link,CZ0 0,gas pipeline,12000.0
Link,CZ0 0,gas pipeline new,0.59962
Link,CZ0 0,heat100-200 industry electric boiler steam,0.00363
Link,CZ0 0,heat100-200 industry gas,1030.82493
Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,337.97092
Link,CZ0 0,heat100-200 industry solid biomass,0.01243
Link,CZ0 0,heat200-500 industry gas,358.4645
Link,CZ0 0,heat200-500 industry hydrogen,0.00174
Link,CZ0 0,heat200-500 industry solid biomass,358.45823
Link,CZ0 0,heat<100 industry electric boiler steam,0.00365
Link,CZ0 0,heat<100 industry gas,917.81175
Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,339.92417
Link,CZ0 0,heat<100 industry solid biomass,0.01574
Link,CZ0 0,heat>500 industry gas,843.75115
Link,CZ0 0,heat>500 industry hydrogen,0.00487
Link,CZ0 0,home battery charger,0.1087
Link,CZ0 0,home battery discharger,0.11094
Link,CZ0 0,methanolisation,0.01181
Link,CZ0 0,municipal solid waste,35.73725
Link,CZ0 0,rural air heat pump,0.01314
Link,CZ0 0,rural biomass boiler,3054.18086
Link,CZ0 0,rural gas boiler,3471.00083
Link,CZ0 0,rural ground heat pump,1649.13522
Link,CZ0 0,rural resistive heater,1150.96411
Link,CZ0 0,solid biomass for industry,1007.99087
Link,CZ0 0,steel emission,200.23868
Link,CZ0 0,unsustainable bioliquids,2145647.0772
Link,CZ0 0,urban central air heat pump,0.03988
Link,CZ0 0,urban central gas CHP,0.04412
Link,CZ0 0,urban central gas boiler,4100.60037
Link,CZ0 0,urban central resistive heater,556.39029
Link,CZ0 0,urban central solid biomass CHP,4611.59308
Link,CZ0 0,urban central solid biomass CHP CC,0.7306
Link,CZ0 0,urban decentral air heat pump,395.53036
Link,CZ0 0,urban decentral biomass boiler,5882.91821
Link,CZ0 0,urban decentral gas boiler,6685.7907
Link,CZ0 0,urban decentral resistive heater,2539.01518
Link,CZ0 0,waste CHP,0.01791
Link,DE0 0,BEV charger,26647.26198
Link,DE0 0,CO2 pipeline,13.55781
Link,DE0 0,Combined-Cycle Gas,5084.92297
Link,DE0 0,DC,2000.0
Link,DE0 0,EAF,0.00155
Link,DE0 0,H2 DRI,0.00183
Link,DE0 0,H2 Electrolysis,0.13358
Link,DE0 0,HVC to air,46605.76964
Link,DE0 0,Haber-Bosch,0.00416
Link,DE0 0,Open-Cycle Gas,0.05832
Link,DE0 0,SMR,0.01945
Link,DE0 0,Sabatier,0.01008
Link,DE0 0,battery charger,0.23976
Link,DE0 0,battery discharger,0.24471
Link,DE0 0,biogas to gas,2388.06288
Link,DE0 0,biomass to liquid,0.01054
Link,DE0 0,biomass-to-methanol,0.00478
Link,DE0 0,co2 sequestered,13.94404
Link,DE0 0,electricity distribution grid,18573.50908
Link,DE0 0,gas DRI,0.00506
Link,DE0 0,gas for industry,495.25871
Link,DE0 0,gas pipeline,18000.0
Link,DE0 0,heat100-200 industry electric boiler steam,0.00439
Link,DE0 0,heat100-200 industry gas,1649.5485
Link,DE0 0,heat100-200 industry industrial heat pump high temperature,540.83199
Link,DE0 0,heat100-200 industry solid biomass,0.00595
Link,DE0 0,heat200-500 industry gas,492.01359
Link,DE0 0,heat200-500 industry hydrogen,0.00246
Link,DE0 0,heat200-500 industry solid biomass,492.0188
Link,DE0 0,heat<100 industry electric boiler steam,0.0042
Link,DE0 0,heat<100 industry gas,1192.93345
Link,DE0 0,heat<100 industry industrial heat pump medium temperature,441.82097
Link,DE0 0,heat<100 industry solid biomass,0.00623
Link,DE0 0,heat>500 industry gas,1303.79708
Link,DE0 0,heat>500 industry hydrogen,0.01271
Link,DE0 0,home battery charger,0.1058
Link,DE0 0,home battery discharger,0.10798
Link,DE0 0,methanolisation,0.02091
Link,DE0 0,municipal solid waste,205.20946
Link,DE0 0,rural air heat pump,0.01742
Link,DE0 0,rural biomass boiler,1382.28702
Link,DE0 0,rural gas boiler,4552.1782
Link,DE0 0,rural ground heat pump,464.3598
Link,DE0 0,rural resistive heater,2128.94204
Link,DE0 0,solid biomass for industry,718.03653
Link,DE0 0,steel emission,293.61397
Link,DE0 0,unsustainable bioliquids,5854314.8773
Link,DE0 0,urban central air heat pump,429.52686
Link,DE0 0,urban central gas CHP,0.04354
Link,DE0 0,urban central gas boiler,3027.82013
Link,DE0 0,urban central resistive heater,1549.26775
Link,DE0 0,urban central solid biomass CHP,3276.46163
Link,DE0 0,urban central solid biomass CHP CC,0.04575
Link,DE0 0,urban decentral air heat pump,276.51869
Link,DE0 0,urban decentral biomass boiler,3445.8441
Link,DE0 0,urban decentral gas boiler,11347.93002
Link,DE0 0,urban decentral resistive heater,5046.93231
Link,DE0 0,waste CHP,0.02851
Link,DE0 1,BEV charger,13428.70977
Link,DE0 1,CO2 pipeline,61.85233
Link,DE0 1,Combined-Cycle Gas,3512.92817
Link,DE0 1,H2 Electrolysis,0.05265
Link,DE0 1,HVC to air,26145.85657
Link,DE0 1,Haber-Bosch,0.0026
Link,DE0 1,Open-Cycle Gas,0.05829
Link,DE0 1,SMR,0.02186
Link,DE0 1,Sabatier,0.00881
Link,DE0 1,battery charger,0.51006
Link,DE0 1,battery discharger,0.52058
Link,DE0 1,biogas to gas,1256.05677
Link,DE0 1,biomass to liquid,0.01289
Link,DE0 1,biomass-to-methanol,0.00792
Link,DE0 1,electricity distribution grid,8041.01707
Link,DE0 1,gas for industry,67.3516
Link,DE0 1,gas pipeline,6000.0
Link,DE0 1,gas pipeline new,2.38923
Link,DE0 1,heat100-200 industry electric boiler steam,0.00336
Link,DE0 1,heat100-200 industry gas,598.17508
Link,DE0 1,heat100-200 industry industrial heat pump high temperature,196.113
Link,DE0 1,heat100-200 industry solid biomass,0.03582
Link,DE0 1,heat200-500 industry gas,162.10739
Link,DE0 1,heat200-500 industry hydrogen,0.00163
Link,DE0 1,heat200-500 industry solid biomass,162.11416
Link,DE0 1,heat<100 industry electric boiler steam,0.00322
Link,DE0 1,heat<100 industry gas,351.60047
Link,DE0 1,heat<100 industry industrial heat pump medium temperature,10.83553
Link,DE0 1,heat<100 industry solid biomass,362.19877
Link,DE0 1,heat>500 industry gas,309.53089
Link,DE0 1,heat>500 industry hydrogen,0.00468
Link,DE0 1,home battery charger,0.10297
Link,DE0 1,home battery discharger,0.1051
